%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts
2542, -134.33, -43.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2543, -134.45, -43.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2544, -133.42, -46.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2545, -137.51, -48.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2546, -137.42, -50.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2547, -141.78, -48.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2548, -139.81, -47.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2549, -140.17, -47.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2550, -141.80, -48.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2551, -138.87, -49.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2552, -140.21, -44.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2553, -143.83, -50.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2554, -143.39, -46.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2555, -143.50, -45.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2556, -141.93, -50.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2557, -143.27, -42.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2558, -140.10, -51.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2559, -141.08, -46.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2560, -141.29, -44.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2561, -140.28, -49.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2562, -145.06, -37.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2563, -140.30, -49.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2564, -141.29, -45.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2565, -142.34, -43.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2566, -139.07, -51.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2567, -143.16, -35.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2568, -138.74, -45.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2569, -138.63, -39.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2570, -139.56, -31.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2571, -136.30, -46.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2572, -141.98, -35.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2573, -141.22, -45.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2574, -145.04, -46.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2575, -145.53, -34.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2576, -143.16, -47.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2577, -146.16, -42.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2578, -141.06, -46.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2579, -142.72, -43.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2580, -147.10, -36.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2581, -139.56, -50.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2582, -143.16, -39.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2583, -139.99, -42.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2584, -139.88, -47.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2585, -142.54, -36.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2586, -135.70, -47.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2587, -141.26, -38.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2588, -137.11, -34.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2589, -133.82, -42.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2590, -138.47, -30.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2591, -130.29, -41.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2592, -137.40, -37.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2593, -138.74, -32.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2594, -136.82, -45.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2595, -143.32, -38.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2596, -139.07, -43.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2597, -140.70, -42.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2598, -140.30, -34.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2599, -134.76, -41.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2600, -138.36, -31.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2601, -139.34, -33.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2602, -138.76, -38.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2603, -140.23, -31.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2604, -137.89, -48.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2605, -140.35, -45.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2606, -137.64, -39.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2607, -139.63, -45.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2608, -141.33, -36.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2609, -136.28, -43.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2610, -140.15, -47.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2611, -145.40, -41.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2612, -146.38, -51.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2613, -140.32, -43.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2614, -130.29, -42.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2615, -136.28, -48.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2616, -137.17, -39.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2617, -130.38, -51.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2618, -140.68, -49.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2619, -147.92, -52.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2620, -142.40, -59.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2621, -140.70, -48.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2622, -133.51, -54.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2623, -140.53, -56.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2624, -140.93, -48.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2625, -134.51, -53.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2626, -138.11, -45.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2627, -137.89, -56.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2628, -138.76, -59.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2629, -141.96, -50.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2630, -137.15, -59.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2631, -137.82, -48.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2632, -137.26, -45.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2633, -135.90, -52.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2634, -138.42, -43.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2635, -134.62, -53.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2636, -138.63, -51.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2637, -136.39, -46.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2638, -135.07, -55.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2639, -140.55, -43.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2640, -138.29, -51.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2641, -140.99, -51.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2642, -140.95, -43.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2643, -136.88, -55.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2644, -140.77, -42.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2645, -138.07, -46.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2646, -137.64, -49.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2647, -141.89, -43.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2648, -134.38, -51.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2649, -136.19, -42.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2650, -136.82, -43.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2651, -133.82, -51.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2652, -138.49, -41.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2653, -134.27, -47.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2654, -138.02, -47.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2655, -140.12, -44.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2656, -135.61, -49.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2657, -141.55, -41.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2658, -139.30, -48.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2659, -139.65, -47.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2660, -142.58, -41.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2661, -138.47, -51.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2662, -143.57, -43.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2663, -137.35, -43.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2664, -140.32, -54.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2665, -142.78, -43.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2666, -138.98, -52.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2667, -142.78, -50.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2668, -138.51, -43.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2669, -137.93, -50.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2670, -138.80, -43.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2671, -136.21, -49.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2672, -139.97, -52.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2673, -140.59, -43.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2674, -137.22, -51.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2675, -138.45, -44.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2676, -137.71, -45.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2677, -139.12, -52.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2678, -138.63, -45.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2679, -139.65, -54.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2680, -142.27, -51.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2681, -136.59, -43.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2682, -137.66, -53.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2683, -141.49, -41.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2684, -135.74, -48.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00
2685, -138.83, -50.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2686, -139.07, -38.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2687, -136.68, -55.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2688, -138.13, -45.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2689, -136.26, -48.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2690, -134.20, -52.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2691, -135.32, -36.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2692, -136.90, -49.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2693, -138.25, -41.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2694, -137.26, -43.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2695, -138.13, -55.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2696, -137.26, -39.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2697, -132.84, -50.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2698, -131.03, -43.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2699, -133.91, -39.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2700, -131.23, -50.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2701, -135.07, -36.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2702, -132.39, -50.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2703, -131.90, -45.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2704, -134.27, -37.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2705, -134.11, -52.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2706, -137.51, -35.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2707, -135.76, -40.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2708, -136.19, -48.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2709, -136.50, -35.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2710, -130.65, -49.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2711, -133.71, -41.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2712, -130.15, -38.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2713, -129.51, -44.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2714, -134.78, -32.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2715, -127.81, -45.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2716, -131.83, -41.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2717, -132.99, -38.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2718, -127.07, -46.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2719, -131.94, -36.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2720, -127.47, -43.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2721, -130.67, -42.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2722, -133.66, -39.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2723, -131.47, -48.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2724, -135.61, -40.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2725, -132.01, -38.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2726, -132.57, -43.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2727, -134.24, -39.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2728, -129.55, -42.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2729, -133.71, -42.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2730, -135.63, -39.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2731, -132.17, -44.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2732, -134.87, -34.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2733, -131.38, -35.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2734, -130.98, -44.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2735, -133.33, -32.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2736, -127.00, -40.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2737, -130.82, -39.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2738, -128.50, -33.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2739, -125.24, -41.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2740, -127.52, -23.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2741, -122.42, -31.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2742, -129.30, -33.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2743, -128.19, -20.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2744, -126.78, -40.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2745, -133.46, -27.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2746, -130.53, -32.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2747, -132.23, -41.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2748, -131.85, -21.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2749, -129.80, -40.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2750, -132.84, -25.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2751, -127.63, -27.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2752, -125.73, -36.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2753, -130.94, -12.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2754, -125.62, -36.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2755, -130.74, -27.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2756, -125.62, -21.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2757, -125.95, -39.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2758, -130.22, -15.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2759, -121.30, -31.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2760, -126.15, -28.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2761, -124.83, -12.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2762, -121.64, -37.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2763, -128.43, -13.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2764, -121.79, -28.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2765, -124.59, -29.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2766, -128.48, -11.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2767, -122.67, -40.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2768, -128.59, -15.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2769, -123.16, -24.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2770, -123.85, -34.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2771, -125.91, -8.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2772, -119.58, -41.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2773, -128.34, -22.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2774, -127.16, -24.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2775, -124.63, -39.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2776, -131.27, -13.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2777, -121.15, -38.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2778, -128.59, -24.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2779, -125.66, -19.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2780, -122.20, -38.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2781, -131.32, -11.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2782, -122.91, -29.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2783, -126.24, -23.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2784, -126.02, -15.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2785, -120.77, -37.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2786, -129.68, -14.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2787, -119.36, -26.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2788, -121.19, -24.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2789, -123.74, -12.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2790, -116.70, -30.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2791, -127.16, -14.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2792, -119.60, -20.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2793, -122.53, -26.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2794, -125.97, -7.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2795, -118.75, -26.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2796, -127.52, -16.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2797, -123.47, -13.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2798, -125.15, -28.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2799, -127.52, -11.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2800, -116.79, -21.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2801, -119.83, -11.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2802, -124.61, -3.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2803, -124.25, -25.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2804, -130.78, -7.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2805, -131.50, -17.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2806, -138.58, -25.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2807, -139.14, -16.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2808, -142.98, -20.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2809, -156.26, -14.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2810, -160.42, -20.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2811, -170.30, -30.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2812, -175.68, -20.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2813, -176.74, -32.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2814, -184.18, -29.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2815, -183.84, -21.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2816, -189.27, -35.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2817, -190.33, -25.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2818, -186.48, -27.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2819, -189.36, -37.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2820, -190.55, -22.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2821, -189.21, -31.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2822, -191.80, -26.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2823, -190.68, -25.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2824, -192.05, -37.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2825, -191.98, -23.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2826, -190.35, -31.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2827, -193.90, -28.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2828, -192.58, -20.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2829, -193.30, -41.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2830, -195.82, -20.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2831, -192.90, -32.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
