%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts
2597, -1909.22, -1907.90, -1910.63, -1908.48, -1907.05, -1907.65, -1907.52, -1911.12, 0.00
2598, -1913.26, -1911.92, -1914.96, -1912.71, -1911.39, -1911.86, -1912.08, -1915.19, 0.00
2599, -1880.34, -1879.18, -1881.82, -1879.85, -1878.26, -1878.69, -1878.89, -1882.22, 0.00
2600, -1849.52, -1848.18, -1850.84, -1848.87, -1847.44, -1847.71, -1847.77, -1851.33, 0.00
2601, -1855.46, -1854.23, -1856.45, -1854.73, -1853.45, -1853.74, -1853.94, -1857.39, 0.00
2602, -1881.48, -1880.09, -1882.71, -1880.77, -1879.36, -1879.87, -1879.85, -1883.47, 0.00
2603, -1885.48, -1884.01, -1886.98, -1884.79, -1883.51, -1883.92, -1883.56, -1887.43, 0.00
2604, -1857.92, -1856.63, -1859.24, -1857.32, -1856.16, -1856.54, -1856.47, -1859.75, 0.00
2605, -1831.86, -1830.72, -1833.47, -1831.39, -1829.98, -1830.45, -1830.61, -1833.78, 0.00
2606, -1834.79, -1833.42, -1836.51, -1834.36, -1832.87, -1833.33, -1833.45, -1836.60, 0.00
2607, -1853.54, -1852.27, -1854.64, -1853.05, -1851.37, -1852.04, -1851.93, -1855.22, 0.00
2608, -1855.93, -1854.46, -1857.21, -1855.46, -1853.61, -1854.32, -1854.37, -1857.74, 0.00
2609, -1834.90, -1833.54, -1836.22, -1834.54, -1832.75, -1833.38, -1833.45, -1836.89, 0.00
2610, -1814.60, -1813.49, -1815.90, -1814.18, -1812.64, -1813.24, -1813.15, -1816.64, 0.00
2611, -1814.69, -1813.78, -1816.24, -1814.56, -1812.91, -1813.46, -1813.40, -1816.73, 0.00
2612, -1826.63, -1825.69, -1828.19, -1826.18, -1824.80, -1825.04, -1825.35, -1828.62, 0.00
2613, -1827.39, -1826.14, -1828.73, -1826.76, -1825.42, -1825.85, -1825.98, -1829.47, 0.00
2614, -1811.77, -1810.42, -1812.95, -1811.16, -1809.82, -1810.25, -1810.29, -1813.80, 0.00
2615, -1796.45, -1795.00, -1797.48, -1795.81, -1794.29, -1794.42, -1794.91, -1798.35, 0.00
2616, -1794.98, -1793.46, -1796.34, -1794.31, -1792.99, -1793.35, -1793.50, -1796.83, 0.00
2617, -1801.26, -1799.85, -1802.96, -1800.70, -1799.29, -1799.78, -1799.92, -1803.34, 0.00
2618, -1800.41, -1798.89, -1801.75, -1799.78, -1798.40, -1798.58, -1798.98, -1802.44, 0.00
2619, -1788.77, -1787.40, -1790.08, -1788.16, -1786.69, -1787.11, -1787.04, -1790.62, 0.00
2620, -1777.19, -1775.87, -1778.71, -1776.38, -1775.04, -1775.42, -1775.47, -1778.82, 0.00
2621, -1774.77, -1773.03, -1775.76, -1773.77, -1772.38, -1772.83, -1772.87, -1776.45, 0.00
2622, -1776.96, -1775.67, -1778.15, -1776.34, -1774.73, -1775.13, -1775.22, -1778.77, 0.00
2623, -1774.82, -1773.45, -1776.02, -1774.12, -1772.58, -1773.19, -1773.19, -1776.47, 0.00
2624, -1765.70, -1764.42, -1767.17, -1765.14, -1763.66, -1764.20, -1764.02, -1767.62, 0.00
2625, -1756.49, -1755.10, -1757.81, -1756.06, -1754.21, -1754.95, -1754.88, -1758.28, 0.00
2626, -1753.43, -1751.86, -1754.57, -1752.56, -1751.06, -1751.57, -1751.57, -1755.15, 0.00
2627, -1753.49, -1752.00, -1754.57, -1752.62, -1751.17, -1751.84, -1751.62, -1755.19, 0.00
2628, -1750.41, -1749.20, -1751.75, -1749.56, -1748.29, -1748.71, -1748.84, -1752.18, 0.00
2629, -1743.06, -1741.63, -1744.46, -1742.23, -1740.84, -1741.00, -1741.51, -1744.91, 0.00
2630, -1735.52, -1734.16, -1737.07, -1734.96, -1733.49, -1733.82, -1734.14, -1737.67, 0.00
2631, -1731.66, -1730.36, -1733.02, -1731.37, -1729.56, -1730.02, -1730.23, -1733.78, 0.00
2632, -1729.94, -1728.75, -1731.41, -1729.69, -1728.15, -1727.97, -1728.55, -1732.01, 0.00
2633, -1726.76, -1725.40, -1728.12, -1726.18, -1724.77, -1724.82, -1725.11, -1728.73, 0.00
2634, -1720.68, -1719.21, -1721.89, -1720.17, -1718.74, -1718.92, -1719.01, -1722.69, 0.00
2635, -1219.44, -1218.13, -1220.67, -1218.71, -1217.83, -1217.72, -1217.95, -1221.21, 0.00
2636, 708.17, 710.09, 707.92, 709.33, 708.86, 709.24, 709.44, 707.05, 0.00
2637, 1120.00, 1122.12, 1120.05, 1121.03, 1120.72, 1120.81, 1121.01, 1118.97, 0.00
2638, 1897.13, 1899.16, 1897.48, 1898.15, 1897.33, 1897.51, 1898.04, 1896.30, 0.00
2639, 2568.68, 2571.10, 2569.76, 2570.14, 2568.73, 2569.15, 2569.65, 2568.28, 0.00
2640, 2381.89, 2384.04, 2382.99, 2383.19, 2381.94, 2382.34, 2382.58, 2381.47, 0.00
2641, 1826.58, 1828.91, 1827.37, 1827.72, 1826.65, 1827.25, 1827.28, 1825.78, 0.00
2642, 1659.68, 1661.94, 1660.31, 1661.07, 1659.97, 1660.53, 1660.71, 1658.90, 0.00
2643, 1932.44, 1934.59, 1933.34, 1933.92, 1932.84, 1933.34, 1933.49, 1931.70, 0.00
2644, 2172.90, 2175.18, 2173.80, 2174.31, 2173.04, 2173.84, 2173.89, 2172.16, 0.00
2645, 2117.40, 2119.93, 2118.12, 2118.81, 2117.63, 2118.23, 2118.57, 2116.89, 0.00
2646, 1937.25, 1939.51, 1938.16, 1938.92, 1937.96, 1938.03, 1938.39, 1936.58, 0.00
2647, 1875.22, 1877.48, 1876.12, 1876.88, 1875.67, 1876.12, 1876.38, 1874.60, 0.00
2648, 1940.20, 1942.75, 1941.11, 1941.79, 1940.53, 1940.89, 1941.45, 1939.66, 0.00
2649, 1999.45, 2001.89, 2000.12, 2000.91, 1999.70, 2000.10, 2000.48, 1998.87, 0.00
2650, 1992.19, 1994.65, 1993.08, 1993.75, 1992.39, 1993.04, 1993.40, 1991.54, 0.00
2651, 1961.19, 1963.80, 1961.88, 1962.71, 1961.37, 1961.81, 1962.37, 1960.61, 0.00
2652, 1944.04, 1946.34, 1944.69, 1945.61, 1944.18, 1944.80, 1945.07, 1943.42, 0.00
2653, 1933.00, 1935.48, 1933.56, 1934.36, 1933.29, 1933.69, 1933.85, 1932.20, 0.00
2654, 1923.23, 1925.38, 1924.04, 1924.73, 1923.50, 1923.99, 1924.22, 1922.56, 0.00
2655, 1930.45, 1932.44, 1931.01, 1931.64, 1930.68, 1931.03, 1931.21, 1929.60, 0.00
2656, 1950.01, 1952.04, 1950.50, 1951.31, 1950.01, 1950.73, 1950.79, 1949.05, 0.00
2657, 1949.63, 1951.82, 1949.83, 1950.55, 1949.70, 1950.06, 1950.26, 1948.62, 0.00
2658, 1917.02, 1919.14, 1917.42, 1918.32, 1917.27, 1917.58, 1917.71, 1916.44, 0.00
2659, 1887.40, 1889.68, 1887.81, 1888.88, 1887.63, 1887.85, 1888.41, 1886.69, 0.00
2660, 1896.03, 1898.04, 1896.25, 1897.33, 1896.30, 1896.37, 1896.99, 1895.27, 0.00
2661, 1925.85, 1927.84, 1926.23, 1926.99, 1926.18, 1926.16, 1926.68, 1925.00, 0.00
2662, 1929.87, 1931.79, 1930.39, 1931.08, 1929.96, 1930.41, 1930.83, 1929.09, 0.00
2663, 1896.72, 1898.78, 1897.31, 1897.95, 1896.93, 1897.33, 1897.71, 1895.83, 0.00
2664, 1865.90, 1868.02, 1866.62, 1866.88, 1866.06, 1866.44, 1866.88, 1865.05, 0.00
2665, 1871.85, 1874.10, 1872.25, 1873.01, 1871.91, 1872.43, 1872.65, 1870.84, 0.00
2666, 1897.77, 1899.99, 1898.45, 1899.07, 1898.20, 1898.60, 1898.94, 1896.81, 0.00
2667, 1902.00, 1904.06, 1902.47, 1903.36, 1902.40, 1902.71, 1903.12, 1900.90, 0.00
2668, 1874.64, 1876.88, 1874.93, 1875.78, 1874.77, 1875.42, 1875.40, 1873.41, 0.00
2669, 1848.56, 1850.61, 1848.87, 1849.90, 1848.78, 1849.32, 1849.56, 1847.30, 0.00
2670, 1851.46, 1853.32, 1852.07, 1852.76, 1851.64, 1852.00, 1852.42, 1850.41, 0.00
2671, 1870.10, 1872.34, 1870.77, 1871.44, 1870.10, 1871.02, 1870.97, 1869.39, 0.00
2672, 1872.54, 1874.66, 1872.96, 1873.77, 1872.58, 1873.21, 1873.59, 1871.60, 0.00
2673, 1851.73, 1853.70, 1852.47, 1852.85, 1852.02, 1852.49, 1852.60, 1850.93, 0.00
2674, 1831.35, 1833.51, 1832.02, 1832.42, 1831.48, 1832.08, 1832.17, 1830.63, 0.00
2675, 1831.88, 1833.85, 1832.22, 1832.93, 1831.77, 1832.66, 1832.84, 1830.70, 0.00
2676, 1843.57, 1845.65, 1844.15, 1844.76, 1843.75, 1844.04, 1844.31, 1842.25, 0.00
2677, 1844.13, 1846.14, 1844.62, 1845.23, 1844.02, 1844.53, 1844.96, 1842.99, 0.00
2678, 1828.60, 1830.70, 1828.80, 1829.71, 1828.46, 1828.77, 1829.56, 1827.34, 0.00
2679, 1813.22, 1815.30, 1813.40, 1814.47, 1813.37, 1813.67, 1814.16, 1811.97, 0.00
2680, 1811.74, 1813.84, 1811.99, 1812.95, 1811.79, 1812.57, 1812.64, 1810.45, 0.00
2681, 1817.78, 1820.19, 1818.54, 1819.10, 1818.02, 1818.81, 1818.94, 1816.97, 0.00
2682, 1816.91, 1818.90, 1817.51, 1818.34, 1817.08, 1817.89, 1818.09, 1816.06, 0.00
2683, 1805.13, 1807.38, 1805.82, 1806.67, 1805.53, 1806.42, 1806.15, 1804.21, 0.00
2684, 1793.21, 1795.76, 1793.93, 1794.71, 1793.75, 1794.55, 1794.33, 1792.39, 0.00
2685, 1790.64, 1793.12, 1791.36, 1792.25, 1791.27, 1791.65, 1791.65, 1789.97, 0.00
2686, 1793.28, 1795.74, 1793.93, 1794.96, 1793.91, 1794.35, 1794.40, 1792.61, 0.00
2687, 1791.20, 1793.46, 1791.96, 1792.74, 1791.74, 1792.21, 1792.32, 1790.24, 0.00
2688, 1782.19, 1784.38, 1782.73, 1783.60, 1782.57, 1783.11, 1783.29, 1781.14, 0.00
2689, 1773.23, 1775.22, 1773.81, 1774.66, 1773.63, 1774.12, 1774.17, 1772.11, 0.00
2690, 1769.79, 1771.93, 1770.48, 1771.29, 1770.19, 1770.55, 1771.11, 1768.85, 0.00
2691, 1769.90, 1771.91, 1770.10, 1770.97, 1770.01, 1770.53, 1770.93, 1768.78, 0.00
2692, 1767.06, 1769.21, 1767.33, 1768.11, 1767.26, 1767.55, 1767.96, 1765.83, 0.00
2693, 1759.60, 1762.01, 1759.75, 1760.87, 1759.69, 1760.29, 1760.62, 1758.55, 0.00
2694, 1752.13, 1754.28, 1752.62, 1753.58, 1752.29, 1753.05, 1753.29, 1751.37, 0.00
2695, 1748.60, 1750.52, 1748.87, 1749.87, 1748.78, 1749.07, 1749.45, 1747.46, 0.00
2696, 1746.83, 1749.02, 1747.46, 1748.40, 1747.24, 1747.55, 1747.93, 1745.89, 0.00
2697, 1743.30, 1745.63, 1744.13, 1744.98, 1743.95, 1744.17, 1744.31, 1742.39, 0.00
2698, 1737.24, 1739.39, 1738.07, 1738.41, 1737.83, 1738.09, 1738.47, 1736.26, 0.00
2699, 1236.32, 1238.13, 1236.48, 1237.24, 1236.83, 1236.90, 1237.30, 1234.78, 0.00
2700, -691.14, -689.75, -692.14, -690.87, -689.82, -689.91, -690.07, -693.46, 0.00
2701, -1102.88, -1101.92, -1104.35, -1102.83, -1101.49, -1101.29, -1101.81, -1105.14, 0.00
2702, -1879.92, -1879.16, -1881.84, -1879.74, -1878.31, -1878.24, -1878.80, -1882.44, 0.00
2703, -2551.74, -2550.91, -2553.80, -2551.56, -2549.57, -2549.98, -2550.20, -2554.36, 0.00
2704, -2364.75, -2363.74, -2366.80, -2364.52, -2362.67, -2362.91, -2363.43, -2367.36, 0.00
2705, -1809.89, -1808.48, -1811.61, -1809.22, -1807.99, -1807.90, -1808.32, -1812.12, 0.00
2706, -1643.26, -1641.71, -1644.55, -1642.47, -1640.98, -1640.98, -1641.22, -1645.18, 0.00
2707, -1915.81, -1914.45, -1917.13, -1915.34, -1913.62, -1913.69, -1913.87, -1917.91, 0.00
2708, -2156.32, -2155.04, -2157.70, -2155.65, -2153.88, -2153.81, -2154.19, -2158.26, 0.00
2709, -2100.93, -2099.50, -2102.09, -2100.37, -2098.45, -2098.54, -2098.92, -2102.72, 0.00
2710, -1920.69, -1919.32, -1921.96, -1920.15, -1918.45, -1918.79, -1918.76, -1922.52, 0.00
2711, -1858.50, -1857.07, -1859.96, -1858.08, -1856.29, -1856.38, -1856.96, -1860.72, 0.00
2712, -1923.41, -1922.23, -1925.18, -1923.01, -1921.45, -1921.67, -1922.03, -1925.78, 0.00
2713, -1982.51, -1981.35, -1984.16, -1982.09, -1980.36, -1980.65, -1980.86, -1985.04, 0.00
2714, -1975.54, -1974.35, -1976.86, -1974.91, -1973.21, -1973.35, -1973.84, -1977.77, 0.00
2715, -1944.60, -1943.46, -1945.83, -1943.95, -1942.32, -1942.23, -1942.88, -1946.70, 0.00
2716, -1927.26, -1926.05, -1928.62, -1926.63, -1925.11, -1925.11, -1925.71, -1929.31, 0.00
2717, -1915.95, -1914.87, -1917.67, -1915.30, -1913.91, -1914.05, -1914.67, -1918.36, 0.00
2718, -1906.38, -1905.31, -1908.08, -1905.87, -1904.06, -1904.66, -1904.86, -1908.46, 0.00
2719, -1913.55, -1912.39, -1915.07, -1912.93, -1911.36, -1911.66, -1911.97, -1915.63, 0.00
2720, -1932.78, -1931.75, -1934.59, -1932.40, -1930.70, -1930.79, -1931.39, -1935.24, 0.00
2721, -1932.35, -1931.39, -1934.03, -1931.91, -1930.36, -1930.61, -1930.88, -1934.52, 0.00
2722, -1899.97, -1899.00, -1901.71, -1899.61, -1898.07, -1898.13, -1898.58, -1902.20, 0.00
2723, -1870.26, -1869.19, -1871.98, -1869.97, -1868.40, -1868.14, -1868.87, -1872.58, 0.00
2724, -1878.37, -1877.59, -1880.65, -1878.31, -1876.99, -1876.81, -1877.41, -1881.12, 0.00
2725, -1908.46, -1907.25, -1910.49, -1907.92, -1906.69, -1906.58, -1906.98, -1911.01, 0.00
2726, -1912.86, -1911.43, -1914.58, -1912.35, -1910.72, -1910.90, -1911.12, -1915.19, 0.00
2727, -1879.71, -1878.44, -1881.55, -1879.22, -1877.86, -1877.70, -1877.99, -1882.06, 0.00
2728, -1848.87, -1847.71, -1850.63, -1848.13, -1846.92, -1846.88, -1847.33, -1851.17, 0.00
2729, -1855.08, -1853.63, -1856.49, -1854.37, -1852.80, -1853.07, -1853.41, -1857.21, 0.00
2730, -1880.85, -1879.76, -1882.69, -1880.47, -1879.00, -1879.00, -1879.42, -1883.29, 0.00
2731, -1884.81, -1883.83, -1886.35, -1884.27, -1883.00, -1882.96, -1883.31, -1887.07, 0.00
2732, -1857.68, -1856.47, -1859.13, -1857.03, -1855.66, -1855.57, -1855.95, -1859.82, 0.00
2733, -1831.64, -1830.45, -1833.16, -1831.03, -1829.94, -1829.65, -1830.18, -1833.96, 0.00
2734, -1834.36, -1833.29, -1835.73, -1833.85, -1832.60, -1832.44, -1832.87, -1836.62, 0.00
2735, -1853.12, -1852.13, -1854.48, -1852.47, -1851.15, -1851.17, -1851.39, -1855.33, 0.00
2736, -1855.64, -1854.41, -1857.05, -1855.15, -1853.81, -1853.72, -1854.01, -1858.03, 0.00
2737, -1834.74, -1833.29, -1836.06, -1834.18, -1832.78, -1832.71, -1833.04, -1837.04, 0.00
2738, -1814.25, -1812.97, -1815.94, -1813.67, -1812.46, -1812.44, -1812.66, -1816.59, 0.00
2739, -1814.80, -1813.29, -1816.37, -1814.22, -1812.82, -1812.73, -1812.97, -1817.02, 0.00
2740, -1826.63, -1825.09, -1828.15, -1826.00, -1824.80, -1824.28, -1824.89, -1828.86, 0.00
2741, -1827.19, -1825.85, -1828.64, -1826.65, -1825.35, -1825.31, -1825.49, -1829.33, 0.00
2742, -1811.74, -1810.13, -1812.75, -1810.83, -1809.51, -1809.31, -1809.78, -1813.78, 0.00
2743, -1796.19, -1794.71, -1797.57, -1795.27, -1794.31, -1793.86, -1794.38, -1798.35, 0.00
2744, -1794.87, -1793.28, -1796.07, -1794.06, -1793.08, -1792.79, -1792.86, -1796.86, 0.00
2745, -1801.04, -1799.58, -1802.33, -1800.21, -1799.25, -1799.07, -1799.07, -1803.41, 0.00
2746, -1799.90, -1798.67, -1801.30, -1799.25, -1798.02, -1798.02, -1798.06, -1802.24, 0.00
2747, -1788.43, -1787.11, -1789.64, -1787.45, -1786.26, -1786.19, -1786.44, -1790.60, 0.00
2748, -1776.52, -1775.40, -1777.84, -1775.98, -1774.37, -1774.33, -1774.97, -1778.75, 0.00
2749, -1773.83, -1772.87, -1775.33, -1773.25, -1772.00, -1771.93, -1772.27, -1776.02, 0.00
2750, -1776.34, -1775.49, -1777.97, -1775.53, -1774.46, -1774.39, -1774.82, -1778.60, 0.00
2751, -1774.42, -1773.01, -1775.69, -1773.66, -1772.60, -1772.16, -1772.76, -1776.47, 0.00
2752, -1765.23, -1763.78, -1766.75, -1764.71, -1763.62, -1763.53, -1763.51, -1767.35, 0.00
2753, -1756.00, -1754.99, -1757.65, -1755.86, -1754.57, -1754.28, -1754.41, -1758.43, 0.00
2754, -1752.71, -1751.59, -1754.30, -1752.42, -1751.33, -1751.01, -1750.97, -1755.10, 0.00
2755, -1752.80, -1751.68, -1754.48, -1752.42, -1750.92, -1750.99, -1751.21, -1755.01, 0.00
2756, -1749.94, -1748.91, -1751.71, -1749.43, -1748.17, -1748.02, -1748.35, -1752.31, 0.00
2757, -1742.74, -1741.60, -1744.31, -1742.16, -1741.02, -1740.71, -1740.87, -1744.82, 0.00
2758, -1735.21, -1734.34, -1736.64, -1734.67, -1733.51, -1733.36, -1733.49, -1737.54, 0.00
2759, -1731.68, -1730.38, -1732.73, -1730.92, -1729.71, -1729.56, -1729.82, -1733.74, 0.00
2760, -1729.80, -1728.73, -1731.03, -1729.29, -1728.15, -1727.74, -1728.17, -1732.26, 0.00
2761, -1726.31, -1725.20, -1727.79, -1725.67, -1724.55, -1724.30, -1724.62, -1728.80, 0.00
2762, -1720.06, -1719.21, -1721.67, -1719.52, -1718.51, -1718.09, -1718.74, -1722.63, 0.00
2763, -1218.97, -1217.86, -1220.38, -1218.35, -1217.54, -1216.87, -1217.63, -1221.28, 0.00
2764, 708.33, 710.11, 708.30, 709.58, 709.18, 710.00, 709.85, 707.05, 0.00
2765, 1120.27, 1122.04, 1120.47, 1121.36, 1120.90, 1121.70, 1121.28, 1118.93, 0.00
2766, 1897.31, 1899.45, 1897.75, 1898.42, 1897.37, 1898.56, 1898.31, 1896.19, 0.00
2767, 2568.98, 2571.46, 2570.11, 2570.41, 2569.00, 2569.91, 2569.94, 2568.22, 0.00
2768, 2381.82, 2384.55, 2382.83, 2383.54, 2382.07, 2382.92, 2382.94, 2381.15, 0.00
2769, 1826.79, 1829.45, 1827.28, 1828.33, 1827.25, 1827.90, 1828.17, 1825.76, 0.00
2770, 1659.89, 1662.25, 1660.49, 1661.47, 1660.27, 1661.05, 1661.11, 1658.86, 0.00
2771, 1932.62, 1934.61, 1933.18, 1934.25, 1932.55, 1933.76, 1933.92, 1931.79, 0.00
2772, 2173.28, 2175.20, 2173.80, 2174.56, 2173.08, 2173.86, 2174.31, 2171.96, 0.00
2773, 2117.81, 2119.73, 2118.27, 2119.24, 2117.67, 2118.39, 2118.65, 2116.51, 0.00
2774, 1937.67, 1939.80, 1937.85, 1938.95, 1937.54, 1938.61, 1938.79, 1936.35, 0.00
2775, 1875.67, 1877.90, 1876.09, 1877.01, 1875.87, 1876.63, 1876.76, 1874.46, 0.00
2776, 1940.60, 1942.90, 1941.29, 1942.10, 1940.94, 1941.54, 1941.92, 1939.64, 0.00
2777, 1999.72, 2002.00, 2000.32, 2001.29, 1999.85, 2000.46, 2000.64, 1998.74, 0.00
2778, 1992.43, 1994.76, 1993.15, 1994.22, 1992.50, 1993.64, 1993.73, 1991.52, 0.00
2779, 1961.34, 1963.56, 1962.06, 1963.09, 1961.86, 1962.71, 1962.75, 1960.54, 0.00
2780, 1944.18, 1946.34, 1944.58, 1945.52, 1944.18, 1945.25, 1945.25, 1943.06, 0.00
2781, 1933.05, 1935.10, 1933.34, 1934.39, 1933.05, 1934.05, 1934.25, 1932.04, 0.00
2782, 1923.39, 1925.92, 1923.95, 1925.00, 1923.77, 1924.57, 1924.84, 1922.67, 0.00
2783, 1930.70, 1932.80, 1931.28, 1932.02, 1930.79, 1931.64, 1931.73, 1929.74, 0.00
2784, 1950.21, 1952.11, 1950.73, 1951.60, 1950.19, 1951.06, 1951.11, 1949.14, 0.00
2785, 1949.76, 1951.75, 1950.17, 1951.40, 1949.92, 1950.48, 1950.66, 1948.71, 0.00
2786, 1917.24, 1919.30, 1917.65, 1918.81, 1917.49, 1918.23, 1918.47, 1916.10, 0.00
2787, 1887.63, 1889.73, 1888.05, 1889.17, 1887.78, 1888.77, 1888.90, 1886.22, 0.00
2788, 1896.12, 1898.15, 1896.55, 1897.46, 1896.25, 1897.04, 1897.04, 1894.82, 0.00
2789, 1925.96, 1927.99, 1926.25, 1927.28, 1925.80, 1926.92, 1926.90, 1924.62, 0.00
2790, 1930.01, 1932.24, 1930.56, 1931.57, 1929.92, 1931.17, 1931.06, 1928.89, 0.00
2791, 1896.90, 1899.03, 1897.37, 1898.31, 1897.06, 1898.13, 1897.73, 1895.67, 0.00
2792, 1866.28, 1868.02, 1866.37, 1867.53, 1866.15, 1867.29, 1866.95, 1864.69, 0.00
2793, 1872.05, 1874.08, 1872.34, 1873.48, 1872.16, 1873.08, 1872.96, 1870.64, 0.00
2794, 1898.20, 1900.12, 1898.33, 1899.65, 1898.22, 1899.14, 1899.03, 1896.77, 0.00
2795, 1902.29, 1904.03, 1902.38, 1903.61, 1902.20, 1903.16, 1903.23, 1900.88, 0.00
2796, 1874.69, 1876.70, 1875.04, 1876.09, 1874.80, 1875.85, 1875.67, 1873.48, 0.00
2797, 1848.76, 1850.61, 1849.03, 1850.21, 1848.73, 1849.85, 1849.83, 1847.80, 0.00
2798, 1851.26, 1853.27, 1851.84, 1852.87, 1851.62, 1852.53, 1852.62, 1850.37, 0.00
2799, 1870.19, 1872.16, 1870.73, 1871.80, 1870.51, 1871.51, 1871.44, 1868.92, 0.00
2800, 1872.52, 1874.55, 1873.23, 1874.39, 1872.67, 1873.75, 1873.79, 1871.31, 0.00
2801, 1851.71, 1853.92, 1851.91, 1853.23, 1851.66, 1852.76, 1852.74, 1850.39, 0.00
2802, 1831.48, 1833.51, 1832.04, 1833.09, 1831.35, 1832.66, 1832.53, 1830.14, 0.00
2803, 1831.79, 1833.87, 1832.37, 1833.22, 1831.75, 1833.18, 1833.20, 1830.65, 0.00
2804, 1843.80, 1845.92, 1843.95, 1844.94, 1843.35, 1844.71, 1844.76, 1842.48, 0.00
2805, 1844.29, 1846.41, 1844.56, 1845.43, 1844.29, 1845.27, 1845.45, 1842.79, 0.00
2806, 1828.71, 1830.61, 1828.98, 1829.91, 1828.73, 1829.80, 1829.94, 1827.37, 0.00
2807, 1813.24, 1815.27, 1813.40, 1814.43, 1813.33, 1814.31, 1814.49, 1811.90, 0.00
2808, 1811.72, 1813.80, 1811.88, 1813.13, 1811.85, 1812.84, 1812.88, 1810.38, 0.00
2809, 1818.20, 1820.19, 1818.31, 1819.63, 1818.11, 1819.30, 1819.25, 1816.82, 0.00
2810, 1817.11, 1818.96, 1817.51, 1818.54, 1817.24, 1818.54, 1818.36, 1815.92, 0.00
2811, 1805.26, 1807.12, 1805.82, 1806.78, 1805.33, 1806.62, 1806.33, 1804.10, 0.00
2812, 1793.73, 1795.65, 1794.08, 1795.18, 1793.73, 1794.78, 1794.84, 1792.56, 0.00
2813, 1791.07, 1793.08, 1791.38, 1792.54, 1791.18, 1792.34, 1792.21, 1790.02, 0.00
2814, 1793.59, 1795.49, 1793.84, 1795.05, 1793.73, 1794.80, 1794.76, 1792.65, 0.00
2815, 1791.45, 1793.68, 1791.85, 1793.12, 1791.72, 1792.54, 1792.86, 1790.55, 0.00
2816, 1782.48, 1784.70, 1782.80, 1784.05, 1782.69, 1783.40, 1783.87, 1781.34, 0.00
2817, 1773.45, 1775.40, 1773.77, 1774.91, 1773.54, 1774.26, 1774.55, 1772.07, 0.00
2818, 1769.97, 1772.14, 1770.35, 1771.49, 1770.19, 1771.06, 1771.35, 1768.63, 0.00
2819, 1770.12, 1772.09, 1770.35, 1771.60, 1770.10, 1771.17, 1771.20, 1768.69, 0.00
2820, 1766.99, 1769.21, 1767.53, 1768.43, 1767.29, 1768.18, 1768.25, 1765.79, 0.00
2821, 1759.75, 1761.79, 1759.89, 1761.12, 1759.91, 1761.12, 1760.98, 1758.52, 0.00
2822, 1752.40, 1754.48, 1752.76, 1754.14, 1752.58, 1753.76, 1753.63, 1751.48, 0.00
2823, 1748.58, 1750.66, 1748.93, 1750.16, 1749.05, 1749.83, 1749.83, 1747.46, 0.00
2824, 1747.10, 1748.93, 1747.21, 1748.44, 1747.28, 1748.17, 1748.20, 1745.74, 0.00
2825, 1743.68, 1745.49, 1743.99, 1745.13, 1743.70, 1744.73, 1744.67, 1742.59, 0.00
2826, 1737.51, 1739.43, 1737.67, 1739.05, 1737.54, 1738.88, 1738.70, 1736.24, 0.00
2827, 1236.30, 1238.17, 1236.21, 1237.59, 1236.54, 1237.62, 1237.46, 1234.58, 0.00
2828, -691.12, -690.09, -692.19, -690.47, -689.84, -689.42, -689.62, -693.33, 0.00
2829, -1103.21, -1101.78, -1104.29, -1102.41, -1101.69, -1101.02, -1101.67, -1105.34, 0.00
2830, -1880.14, -1879.02, -1881.75, -1879.42, -1878.42, -1877.88, -1878.42, -1882.49, 0.00
2831, -2551.92, -2550.96, -2553.98, -2551.41, -2549.62, -2549.53, -2549.98, -2554.58, 0.00
2832, -2365.15, -2364.12, -2366.92, -2364.41, -2362.89, -2362.40, -2363.32, -2367.32, 0.00
2833, -1809.64, -1808.59, -1811.45, -1809.15, -1808.32, -1807.67, -1807.83, -1811.90, 0.00
2834, -1642.94, -1641.80, -1644.55, -1642.18, -1641.31, -1640.93, -1641.18, -1645.22, 0.00
2835, -1915.54, -1914.54, -1917.33, -1914.67, -1913.53, -1913.51, -1913.71, -1918.03, 0.00
2836, -2155.91, -2154.91, -2157.70, -2155.38, -2153.97, -2153.79, -2154.33, -2158.71, 0.00
2837, -2100.46, -2099.52, -2102.52, -2099.95, -2098.56, -2098.45, -2098.87, -2103.32, 15.00
2838, -1920.28, -1919.55, -1922.47, -1919.72, -1918.56, -1918.27, -1918.76, -1923.12, 15.00
2839, -1858.50, -1857.47, -1860.27, -1857.77, -1856.78, -1856.36, -1856.76, -1861.03, 15.00
2840, -1923.50, -1922.67, -1925.58, -1922.88, -1921.76, -1921.22, -1921.69, -1926.21, 15.00
2841, -1982.35, -1981.73, -1984.54, -1981.97, -1980.68, -1980.10, -1980.45, -1985.01, 15.00
2842, -1975.29, -1974.44, -1977.41, -1974.69, -1973.44, -1973.08, -1973.59, -1977.99, 15.00
2843, -1944.36, -1943.37, -1946.32, -1943.55, -1942.32, -1941.87, -1942.79, -1946.88, 15.00
2844, -1926.79, -1926.05, -1928.93, -1926.41, -1925.00, -1924.62, -1925.40, -1929.60, 15.00
2845, -1915.92, -1914.94, -1918.07, -1915.43, -1914.05, -1913.67, -1914.25, -1918.25, 15.00
